cafeNumber,nickName,nameImg,date,revisit,reviewImg
38511167,hyein59,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 7일 토요일,"십원빵 커피 먹었어요.^^ 맛도 정성도 굿입니다. 
종종 이용할 것 같아요~ 분위기도 좋습니다.^^",
38511167,디자인선,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20180308_176%2F1520475876588H3lNK_PNG%2Favatar_profile.png,2023년 10월 4일 수요일,"탕후루 맛있어요! 설탕 얇고 바삭하네요. 갈수록 맛있어지는 믹스탕후루 추천합니다~  십원빵 하나에 배든든해지고 탕후루로 마무리 최
고궁합임",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEwMDRfNjYg%2FMDAxNjk2NDI5NDkwNDU3.svAsZZwhNnXQbjtHDWVQMbGccwIFkcKo2X7nA53Xhp0g.Oo4CSlJs4IRYQ1j6ZSGOWUYIDENSSd4sQuz5lVdxLrQg.JPEG%2F20230602_150156.jpg%3Ftype%3Dw1500_60_sharpen
1218980116,밥묵자오늘도,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 20일 토요일,"초등학교 앞이라 애들 보내고 티타임 하기 좋은 아는한곳이에요
디카페인 커피도 있어요
올드팝이 비오는날 딱 이네요",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAxMjBfMTEz%2FMDAxNzA1NzQwMjk1MDIx.49AuokfJuK4UMFpZ-3Y9EYaHH3LMpkFmnjE-qYRqC0wg.FefhKlCW3HgdiU-hRogDZmv6F4bXTrOsdJnPLx4LZFwg.JPEG%2F20240120_171819.jpg%3Ftype%3Dw1500_60_sharpen
1218980116,soo,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 30일 토요일,"연말 크리스마스 분위기 물씬나는 하루일기까페💓
음료는 당연히 맛있어요~~👍",
1218980116,romi1004,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220816_37%2F16606560574412XeaN_JPEG%2F1630736163944.jpg,2023년 6월 21일 수요일,목포에서 가는 커피 맛집~♡♡,
1218980116,수수8320,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20190131_225%2F1548930070662Wzwm8_PNG%2Favatar_profile.png,2023년 6월 5일 월요일,학원앞이라 엄마들 대기 장소로 좋은곳,
1218980116,뽕딱꾸,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20181218_119%2F1545126431069NFb78_JPEG%2F%25C7%25C1%25B7%25CE%25C7%25CA.jpg,2023년 2월 14일 화요일,쿠앤크 프라페 맛있어요! 친구집 놀러갔다가 들른 카페인데 빨간머리앤 컨셉의 아늑한 카페였습니당 ㅎ ㅎ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzAzMTRfMjU3%2FMDAxNjc4Nzc5NjI4NTcx.yn5J_uSF_caq2Wcdhr2dUKyb76YOfd14kKl9sXMkJlEg.TlSiOc-FiUk0qsIRBzHTtXgSp_zT25yuuSVGwQf437Ug.JPEG%2FD1828E53-D3B4-4685-9075-06B3D619F04F.jpeg%3Ftype%3Dw1500_60_sharpen
1218980116,han,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 1월 18일 수요일,맛있고 예뻐요~,
1218980116,nolse,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2022년 10월 22일 토요일,굿,
1218980116,내가썼다고,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220728_175%2F1658952159465DX5tX_JPEG%2F457567_10150756601911237_316486329.jpg,2022년 10월 3일 월요일,좋아용,
1218980116,이라이자83,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2022년 8월 10일 수요일,굿,
1218980116,ppm,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2022년 5월 4일 수요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MDRfMjk0%2FMDAxNjUxNjM0NzY5OTMx.NNTTdkX--C8baL6WfqXKO6S4ZSOgCrTAEYOIXGEyxw4g.2FZMPWn5KHGVc0Vt9MV0jVMTgsdnBlWFFfM7skNXXYsg.JPEG%2Fupload_1ade7397a5afdd247ba9f20cfc711bbf.jpg%3Ftype%3Dw1500_60_sharpen
1218980116,soo,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2022년 3월 28일 월요일,"자주 오는 곳인데 처음 리뷰해봐요
커피 진짜 맛있어요
사장님 정말 친절하시구요~♡",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220328_256%2F1648443031205YSBy3_JPEG%2Fupload_b6bd3579904cb14395617e3bebb801ab.jpg%3Ftype%3Dw1500_60_sharpen
1218980116,Cherry S,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210603_197%2F1622711089284BPm2E_JPEG%2F%25B3%25AA.jpg,2021년 12월 28일 화요일,자몽차 맛있어요👍👍,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20211228_181%2F1640686409381EXp42_JPEG%2Fupload_561715977f6a30e22f0683f19e1cc012.jpg%3Ftype%3Dw1500_60_sharpen
1218980116,Cherry S,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210603_197%2F1622711089284BPm2E_JPEG%2F%25B3%25AA.jpg,2021년 12월 14일 화요일,맛있어요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20211214_182%2F1639479253425UsgvE_JPEG%2Fupload_6511eed8d9d7fd2bde54ce5bd5927848.jpg%3Ftype%3Dw1500_60_sharpen
1218980116,Cherry S,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210603_197%2F1622711089284BPm2E_JPEG%2F%25B3%25AA.jpg,2021년 12월 13일 월요일,아인슈페너 맛있어용👍,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20211213_31%2F1639387385741BJ4OW_JPEG%2Fupload_cef94b3477beb7dcead0f6ed2bc96934.jpg%3Ftype%3Dw1500_60_sharpen
1218980116,Cherry S,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210603_197%2F1622711089284BPm2E_JPEG%2F%25B3%25AA.jpg,2021년 12월 9일 목요일,아인슈페너 맛있어요👍,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20211209_214%2F1639043008014XAkOP_JPEG%2Fupload_d57c65f64677be5dc5a56482ef91fddb.jpg%3Ftype%3Dw1500_60_sharpen
1218980116,동녘바람,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20211119_121%2F1637325743220dt4jC_JPEG%2Fimage.jpg,2021년 11월 19일 금요일,커피가 너무 맛있어요  유럽 분위기가  넘좋아요  ^^,
1218980116,Cherry S,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210603_197%2F1622711089284BPm2E_JPEG%2F%25B3%25AA.jpg,2021년 11월 19일 금요일,"완전 좋아요👍👍👍👍
맛있어요",
1218980116,Cherry S,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210603_197%2F1622711089284BPm2E_JPEG%2F%25B3%25AA.jpg,2021년 10월 23일 토요일,"음료랑 커피도 존맛탱
카페도 이쁘고 스콘도 맛있어서 자주갑니당",
1218980116,아이리스7376,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2021년 10월 13일 수요일,굿,
1218980116,토숙이71,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2021년 10월 13일 수요일,굿,
1009784971,천재1호,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 15일 목요일,휴게소하면 딱 떠오르는 호두과자!! 근데 진짜 맛집은 따로 있었네요ㅋㅋ 아이 하교할 때 데리러 가면 꼭 들리게 되네요!! 크림치즈나 땅콩은 처음 먹어봤는데 별미예요ㅋㅋ사장님 맛천재아니신가요? ㅋ 선물로도 너무 좋을 것 같아요!,
1009784971,KSH30,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 13일 화요일,휴게소 호두과자를 이을 호두과자계의 천재. 호두과자 맛집. 고소한 맛도 맛인데 겉바속촉의 호두과자가 너무너무 맛있네요! 맛도 다양하고 마음 같아서는 전부 사먹고 싶을 정도에요 ㅠㅠ,
1009784971,soo,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 13일 화요일,"호두과자 급 땡겨서 사먹었는데 넘 맛있어요  그냥 시판 호두과자랑 다르게 반죽이랑 앙금을 더 좋은 거 쓰는 느낌?? 팥도 맛있지만 땅
콩 버터가 진짜 맛있어요 고소짭짤해서 커피랑 같이 먹으니 더 맛있더라구요 남편이랑 먹으면서 아까 더 살 걸 그랬다고  후회했네용 ㅋ
ㅋ ",
1009784971,smi,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 5일 월요일,고소한 냄새에 이끌려 간 곳 호두과자 파는 곳이라 보니 메뉴가 다양해서 깜놀했어요 제 입맛은 오리지날을 먼저 맛보는지라 팥으로 샀네요 가격도 저렴하고 바삭 촉촉하니 맛있어요 담엔 땅콩 크림도 먹어봐야 겠어요^^ ,
1009784971,cse,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 5일 월요일,몸에도 좋고 맛도 좋은 영양 간식 호두과자를 좋아 해서 갔는데  팥앙금 아닌 땅콩이랑 크림도 있어서 특색있어서 좋았어요 호두도 꽉차있고 겉바속촉이라 너무 맛있고 커피도 저렴한데 진하고 맛있어서 좋았어요,
1009784971,잉여997,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 23일 화요일,사장님이 친절하시고 서비스도 많이 주셔서 좋습니다,
1009784971,ahdahd7,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20230705_249%2F1688537465137U2QaX_PNG%2FProfile_defaultIMG_Y2x.png,2024년 1월 19일 금요일,"땅콩 호두과자는 처음 봤는데 너무 맛있더라구요 
크림치즈는  당연히 맛있고 종류가 여러가지라서 
고르는 재미가 있네요  알차게 들어가있는데 가격도 적당한거 같아요 배민에도 있는거 같던데  더 자주먹을거 같네요",
1009784971,다크로이더,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 30일 토요일,크림치즈 호두과자 징짜 너무맛잇네요 일반호두과자도 좋아하는데 좋아하는 치즈까지 같이 있으니깐 너무 맛있고 입에 살살녹네욤,
1009784971,bl00ming,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 30일 토요일,"부모님이랑 목포 연말 여행 왔다가 지나가는데 맛있는 냄새가 폴폴 나서 구매했습니당 !! 
동네 주민 분들도 많이 구매해 가시더라구용ㅎㅎㅎ 크림치즈 호두는 처음 먹어봤는데..취향저격이였습니닷♡ 호두 안에 앙금도 가득 들어있고 직원분들도 넘 친절하시더라구용 !! 집으로 복귀하는 길에 순삭해버렸습니다 :)",
1009784971,mje,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 27일 수요일,또 방문했어욤ㅎㅎ 너무 맛있어서 친구 데리고 갔는데 친구도 너무 맛있데욯ㅎㅎㅎ 또 올게영!!!,
1009784971,마산가오리,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20231206_300%2F1701868075791cm8CI_PNG%2Favatar_naver.png,2023년 12월 11일 월요일,"남자친구랑 목포 놀러갔다가 근처 지나는데 사람들 서있길래 보니까 호두과자집이더라구요ㅋㅋ 휴게소에서나 사먹어봤지 이렇게 동네
에도 파는구나 했는데 남자친구가 먹고싶어해서 .. 메뉴봤더니 아니글쎄 크림치즈 맛이 있더라구요??!!ㅋㅋㅋㅋ 치즈 못참지 ..ㅠㅠ 호
두과자는 팥만 들어가는건줄 알았는데 세상 참 좋아졌네요 .. 그래서 당-장 맛별로 포장했습니다 .. 넘 맛있었어요! 목포호두과자 ...",
1009784971,예니4075,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 5일 화요일,"냄새 덕분에(?)ㅋㅋ 홀린듯 들어간 이 곳,, 홀린듯 팥 10개 + 땅콩 10개 구매해 버렸어요 앙금도 가득 들어있고 바삭해서 자꾸만 손이가요 다 털어 먹었네요 달달하니 한입 간식으로 먹기 딱이에요",
1009784971,개급매,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 4일 월요일,"지나갈때 마다 냄새가 너무 좋아서 안먹을 수가 없어서요 ㅠㅠ 맛으로는 유죄인 겨울 간식 ! 호두과자 팥앙금이 진짜 너무 너무 맛있고 , 선물용으로도 너무 잘되어 있어서 친구네 갈때 하나 삿습니다 ㅎㅎㅎ",
1009784971,고구마78,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 1일 금요일,"주말에 캠핑가기전 들른곳인데 존맛탱입니다..
특히 크림 드세요 두번사드세요..👍",
1009784971,mje,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 11월 30일 목요일,호두과자 팥 밖에 안먹어 봤어서 궁금했는데 땅콩도 맛있고 크림치즈도 너무 맛있었어요!! 부모님이랑 같이 먹었는데 부모님도 맛있다고 하시네욤ㅎㅎ 호두과자 먹으러 이제 하루호두 오면 되겠어욤 ㅎㅎ,
1009784971,swa,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20161212_295%2F1481515332302k9hzx_JPEG%2F%25BC%25BC%25BF%25F8%25C0%25CC%25C7%25C1%25BB%25E7_%25BB%25E7%25BA%25BB.jpg,2023년 11월 29일 수요일,"목포 호두과자점이 어디 흔치안은 가운데
우연히 찾았어요 
",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzExMjlfNzYg%2FMDAxNzAxMjM3NDQwMTIz.Dnx8eGO0O_ytzwKjsTdskb4OyaKwOyS6PZLbklWv-SYg.vOau0uJrd6Ml3sXVA7-dngSDh7ZbcSwcyL_a5hUST1Ag.JPEG%2F0960BF8A-E7E9-48F0-9CB1-AD70644BBE39.jpeg%3Ftype%3Dw1500_60_sharpen
1009784971,도리정657,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 11월 29일 수요일,"팥이랑 땅콩 호두 너무 맛있어요ㅜㅠㅠㅠ  진짜 맨날 먹고 싶은데 간신히 참는중 ,, 
갓 나와서  따뜻하고 너무 좋아요! 직원분들도 너무 친절하시고 집 근처라 너무 좋아요!  
또 방문하겠습니다!",
1009784971,준휘맘41,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210525_165%2F1621916238344jch9Y_JPEG%2Fimage.jpg,2023년 11월 23일 목요일,"서해초등학교 후문에 제가 좋아하는 호두가게가 생겼네요~^^~ 가게가 이제 오픈을 한지 얼마 안되어선지 깔끔하고 호두과자 속에 고명
이 팥외에도 땅콩크림이랑 크림치즈등 다양하게 들어있어 골라먹는 재미가 있는 것 같습니다~!!! 가격도 저렴해서 가성비도 좋았는데 
사장님도 무척 친절하시고 기다리는 동안 맛보라며 서비스까지 감사했습니다~^^~ 대박나시길~♡♡♡",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzExMjNfMjky%2FMDAxNzAwNzI5NjkzNjU5.976PmdjrLL6cZ34geTNhS2uzcFCVzauzfyhYf6Ijd5Mg.5niIN9REnCGJn_PDpZDWxurLCWYUr5BzymheD4fyW5sg.JPEG%2F20231123_164002.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1009784971,겨울꽃잎,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 11월 23일 목요일,휴게소에 가면 꼭 먹던 호두과자인데 시내 한복판에 이렇게 판매하고 있어서 너무 좋네요! 할머니집 놀러왔다가 뜻밖의 맛집 발견했네요~ 사서 어른들이랑 나눠먹었는데 다들 맛있게 잘 먹었어요! 다음에 또 방문할테니 사장님 꼭 번창하세요ㅠㅠ,
1009784971,팔꿈치66,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20221017_238%2F1665996316581js2kD_PNG%2FprofileImage.png,2023년 11월 23일 목요일,"호두과자는 모름지기 팥이 들어있어야죠, 너무 맛있었어요, 같이 포장해간 아메리카노랑 너무 잘 어울리고 커피도, 호두과자도 맛있었어요. 퇴근길 매일 지나다니는데 앞으로 자주 가려고요!!",
1101016031,이상한나,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 23일 토요일,저렴해요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMjRfMjYy%2FMDAxNzExMjYwMjcwMTI4.nQYtvRTg4vRlpq8sWEYFtM6RVuQr1h406JHNdG7Qtmog.lBizLlItngzbEnQz3_IgPQU5hwdIKOWiLvKPrgGpn_gg.JPEG%2F6A151FE1-1D40-44A2-A6E2-A1773B241E6D.jpeg%3Ftype%3Dw1500_60_sharpen
1101016031,수현맘9031,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 20일 수요일,가성비좋고 메뉴다양.친절..,
1101016031,붉은시월14,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 25일 일요일,맛나요 ,
1101016031,긔염댕이5,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20220103_58%2F16411860670920REel_JPEG%2Fimage.jpg,2024년 1월 19일 금요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAxMjBfMjM4%2FMDAxNzA1NzM0ODcwNjI5.dKyR3eNHQX0Ueb6MxchVzpl37z7C3fjccTR-jLsqS10g.TUh7x6LVLSobSM8lKpewMYjtD8LQ6mkA32c_Ahj4TYcg.JPEG%2F31A90868-9558-4910-9529-89D1F51D1E1B.jpeg%3Ftype%3Dw1500_60_sharpen
1101016031,2586lms,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 27일 수요일,좋아요 ,
1101016031,BPMAX,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 26일 화요일,친절하셔서 좋았어요,
1101016031,IG목포목토시남,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20221024_9%2F16666180564750IKUm_PNG%2Finstasize_170930101957.png,2023년 12월 23일 토요일, 친절해요~,
1101016031,fprkswktnrl,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 23일 토요일,친절해요 ,
1101016031,감사1004,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 11월 27일 월요일,호두과자가 맛있어요,
1101016031,joyful04,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 11월 12일 일요일,라떼종류 맛있어요 양이 좀 적긴해요,
1101016031,wjd,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 31일 화요일,"급한 직장인에게는 딱
빨리주니 더운 날 시원하게 
",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEwMzFfMTMy%2FMDAxNjk4NzI1ODMzNTg3.MNq-N45RjVoluDOZT4piGuAhGVSBJhaahZP2ju2jiyYg.DUjS0vOEMpr27l0t8VfQ_HlMfUkVjIIUs0vsNcd-jJ0g.JPEG%2F20231031_131614.heic.jpg%3Ftype%3Dw1500_60_sharpen
1101016031,mst,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 31일 화요일,굿,
1101016031,IG목포목토시남,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20221024_9%2F16666180564750IKUm_PNG%2Finstasize_170930101957.png,2023년 10월 29일 일요일,친절하고 좋아요~,
1101016031,좀비뚝배기,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F17%2F2011%2F2%2F23%2Fsalkee04_1298451937073.jpg,2023년 10월 27일 금요일,커피한잔!,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEwMjdfMTI3%2FMDAxNjk4Mzk3OTM0MTc5.GuhR5TmJ5oZ1rkPaF99prUz9yblJrLYOs368DBcfXqQg.sscOPtqI738FG-VKn4ppLZ7-bPI8niydksoYOq3c4lgg.JPEG%2F62C7310A-05D9-43BF-BCED-889DFC851E9B.jpeg%3Ftype%3Dw1500_60_sharpen
1101016031,generalup,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 27일 금요일,굿,
1101016031,Story box,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 20일 금요일,가성비 좋아요 커피도 맛있구요,
1101016031,mst,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 15일 일요일,굿,
1101016031,IG목포목토시남,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20221024_9%2F16666180564750IKUm_PNG%2Finstasize_170930101957.png,2023년 10월 3일 화요일,친절하고 좋아요~,
1101016031,fprkswktnrl,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 3일 화요일,친절해요 ,
1101016031,기억1824,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 1일 일요일,맛있어요,
1714274415,lian00,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230909_26%2F16942611705443MjCF_JPEG%2FIMG_0564.JPG,2024년 4월 15일 월요일,빠르게만들어주셨어요 !! 좋아요 !!,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MTVfNjcg%2FMDAxNzEzMTQyOTA2OTE2.6GE2QfF4YTinfDc_sXOZE7jIPr1aflNYSg2eI01qlgkg.nS1hzjztxhwDJyhmW9Iw30Qt3TfqtBS4pJ5kAh4e8fYg.JPEG%2F20240415_095622.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1714274415,lian00,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230909_26%2F16942611705443MjCF_JPEG%2FIMG_0564.JPG,2024년 4월 11일 목요일,"아침출근길에 아이스커피 먹기좋아요 ~~ 
직원이 다를때마다 커피맛도 다른듯하지만 대부분 맛있게만들어주셔서 애용해요 😍",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MTJfMjQz%2FMDAxNzEyODQ5MjI5ODM0.ezDb2qL8qjVR5vfAbvsvnPMYI_Zcqtq9cz3vV4fgBoIg.2NBAOKgrQTJ1HMh52Arsbyhf2ZqZQdn1LwlSrLAI3Cog.JPEG%2F20240411_101448.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1714274415,cal,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 10일 수요일,맛있어요,
1714274415,lian00,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230909_26%2F16942611705443MjCF_JPEG%2FIMG_0564.JPG,2024년 4월 5일 금요일,"아침 출근길에 텀블러에 아이스아메리카노 주문!! 
더 시원하게 마실 수 있어요 🧊",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MDVfMTky%2FMDAxNzEyMjk3MjI3NjE2.b-NW0CBUhS7ECZoEjW5TN8bG9yEttthUgjM4Kl7wpd8g.dwOjQue-dv9saFhVML0yVz-HyawOPtdzm_Jf96BPJHwg.JPEG%2F20240405_150421.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1714274415,천사날개71,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 18일 월요일,"굿~~!!!
맛나요~~^^",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMThfMTk3%2FMDAxNzEwNzU3OTY5MDU4.gP8jn5sLSKe62Zwg8tqPPmDjQoHTLSsLFVcp2eYNOzQg.5NTeqnN-EF3PDF3tbgw4H4Xu31JMoGziygW9qao05LYg.JPEG%2F20240318_152641.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1714274415,lian00,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230909_26%2F16942611705443MjCF_JPEG%2FIMG_0564.JPG,2024년 3월 14일 목요일,"출근길이나 평소에 자주 방문하는 하삼동커피 !!  저렴한가격인데 커피맛이 정말 진하고 맛있어요  일하시는 직원분들도 친절하고 빠르
게 만들어주셔서 좋아요  평일 아침에 일하시는 직원분도 항상 좋고   얼음가득 요청시 뚜껑까지 가득 담아주시는 분은 가끔만 볼수있는
데 커피를 맛있게 뽑아주시는 것 같아요.  🙂 ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMzBfOTEg%2FMDAxNzExODAzNjI5Mzc2.FDDnxRJlfV5QMR4xaEEC98tYXPpErwBcW65-dCdZ1t0g.M9c0nYb5Pfhj07lwg3aWJOJMECaL3EJ2CM7rfWDtjygg.JPEG%2FScreenshot_20240330_215547_Instagram.jpg.jpg%3Ftype%3Dw1500_60_sharpen
